2025,2,13,15,30,AUD,L,CB Leading Index m/m,,,,,0.7%
2025,2,13,15,30,USD,L,Natural Gas Storage,,,,-90B,-174B
2025,2,13,17,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,2,13,18,1,USD,L,30-y Bond Auction,,,,,4.91|2.5
2025,2,13,18,36,USD,H,President Trump Speaks,,,,,
2025,2,13,21,30,NZD,L,BusinessNZ Manufacturing Index,,,,,45.9
2025,2,13,21,45,NZD,L,FPI m/m,,,,,0.1%
2025,2,14,7,0,EUR,L,German WPI m/m,,,,0.2%,0.1%
2025,2,14,7,30,CHF,L,PPI m/m,,,,0.1%,0.0%
2025,2,14,9,2,CNY,L,M2 Money Supply y/y,,,,7.3%,7.3%
2025,2,14,9,3,CNY,M,New Loans,,,,770B,990B
2025,2,14,10,0,EUR,L,Flash Employment Change q/q,,,,0.1%,0.2%
2025,2,14,10,0,EUR,L,Flash GDP q/q,,,,0.0%,0.0%
2025,2,14,13,30,CAD,L,Manufacturing Sales m/m,,,,0.8%,0.8%
2025,2,14,13,30,CAD,L,Wholesale Sales m/m,,,,0.2%,-0.2%
2025,2,14,13,30,USD,H,Core Retail Sales m/m,,,,0.3%,0.4%
2025,2,14,13,30,USD,H,Retail Sales m/m,,,,-0.2%,0.4%
2025,2,14,13,30,USD,L,Import Prices m/m,,,,0.4%,0.1%
2025,2,14,14,15,USD,L,Capacity Utilization Rate,,,,77.7%,77.6%
2025,2,14,14,15,USD,L,Industrial Production m/m,,,,0.3%,0.9%
2025,2,14,15,0,USD,L,Business Inventories m/m,,,,0.0%,0.1%
2025,2,14,19,8,USD,H,President Trump Speaks,,,,,
2025,2,14,20,0,USD,L,FOMC Member Logan Speaks,,,,,
2025,2,16,21,30,NZD,L,BusinessNZ Services Index,,,,,47.9
2025,2,16,21,45,NZD,L,Visitor Arrivals m/m,,,,,1.0%
2025,2,16,23,50,JPY,L,Prelim GDP Price Index y/y,,,,2.8%,2.5%
2025,2,16,23,50,JPY,L,Prelim GDP q/q,,,,0.3%,0.2%
2025,2,17,0,1,GBP,L,Rightmove HPI m/m,,,,,1.7%
2025,2,17,4,30,JPY,L,Revised Industrial Production m/m,,,,0.3%,0.3%
2025,2,17,4,30,JPY,L,Tertiary Industry Activity m/m,,,,0.2%,-0.3%
2025,2,17,9,0,EUR,L,Italian Trade Balance,,,,4.35B,4.22B
2025,2,17,10,0,EUR,L,Trade Balance,,,,14.4B,12.9B
2025,2,17,10,15,EUR,L,Eurogroup Meetings,,,,,
2025,2,17,11,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,2,17,13,0,CAD,N,Bank Holiday,,,,,
2025,2,17,13,0,USD,N,Bank Holiday,,,,,
2025,2,17,13,15,CAD,L,Housing Starts,,,,251K,231K
2025,2,17,13,30,CAD,L,Foreign Securities Purchases,,,,14.23B,16.40B
2025,2,17,14,30,USD,L,FOMC Member Harker Speaks,,,,,
2025,2,17,15,20,USD,L,FOMC Member Bowman Speaks,,,,,
2025,2,17,23,0,USD,M,FOMC Member Waller Speaks,,,,,
2025,2,18,3,30,AUD,H,Cash Rate,,,,4.10%,4.35%
2025,2,18,3,30,AUD,H,RBA Monetary Policy Statement,,,,,
2025,2,18,3,30,AUD,H,RBA Rate Statement,,,,,
2025,2,18,4,30,AUD,M,RBA Press Conference,,,,,
2025,2,18,7,0,GBP,H,Claimant Count Change,,,,10.0K,0.7K
2025,2,18,7,0,GBP,M,Average Earnings Index 3m/y,,,,5.9%,5.6%
2025,2,18,7,0,GBP,L,Unemployment Rate,,,,4.5%,4.4%
2025,2,18,7,45,EUR,L,French Final CPI m/m,,,,-0.1%,-0.1%
2025,2,18,9,30,GBP,H,BOE Gov Bailey Speaks,,,,,
2025,2,18,10,0,EUR,M,German ZEW Economic Sentiment,,,,19.9,10.3
2025,2,18,10,0,EUR,L,ZEW Economic Sentiment,,,,24.3,18.0
2025,2,18,10,15,EUR,L,ECOFIN Meetings,,,,,
2025,2,18,13,30,CAD,H,CPI m/m,,,,0.1%,-0.4%
2025,2,18,13,30,CAD,H,Median CPI y/y,,,,2.5%,2.4%
2025,2,18,13,30,CAD,H,Trimmed CPI y/y,,,,2.6%,2.5%
2025,2,18,13,30,CAD,M,Common CPI y/y,,,,2.1%,2.0%
2025,2,18,13,30,CAD,L,Core CPI m/m,,,,,-0.3%
2025,2,18,13,30,USD,M,Empire State Manufacturing Index,,,,-1.9,-12.6
2025,2,18,14,29,NZD,L,GDT Price Index,,,,,3.7%
2025,2,18,15,0,USD,L,NAHB Housing Market Index,,,,46,47
2025,2,18,15,20,USD,L,FOMC Member Daly Speaks,,,,,
2025,2,18,18,0,USD,L,FOMC Member Barr Speaks,,,,,
2025,2,18,21,0,USD,L,TIC Long-Term Purchases,,,,149.1B,79.0B
2025,2,18,21,13,USD,H,President Trump Speaks,,,,,
2025,2,18,21,45,NZD,L,PPI Input q/q,,,,1.4%,1.9%
2025,2,18,21,45,NZD,L,PPI Output q/q,,,,1.1%,1.5%
2025,2,18,23,30,AUD,L,MI Leading Index m/m,,,,,0.0%
2025,2,18,23,50,JPY,L,Core Machinery Orders m/m,,,,0.4%,3.4%
2025,2,18,23,50,JPY,L,Trade Balance,,,,-0.26T,-0.03T
2025,2,19,0,30,AUD,H,Wage Price Index q/q,,,,0.8%,0.8%
2025,2,19,1,0,NZD,H,Official Cash Rate,,,,3.75%,4.25%
2025,2,19,1,0,NZD,H,RBNZ Monetary Policy Statement,,,,,
2025,2,19,1,0,NZD,H,RBNZ Rate Statement,,,,,
2025,2,19,1,30,CNY,L,New Home Prices m/m,,,,,-0.08%
2025,2,19,2,0,NZD,H,RBNZ Press Conference,,,,,
2025,2,19,2,0,USD,H,President Trump Speaks,,,,,
2025,2,19,7,0,GBP,H,CPI y/y,,,,2.8%,2.5%
2025,2,19,7,0,GBP,L,Core CPI y/y,,,,3.7%,3.2%
2025,2,19,7,0,GBP,L,PPI Input m/m,,,,0.7%,0.1%
2025,2,19,7,0,GBP,L,PPI Output m/m,,,,0.2%,0.1%
2025,2,19,7,0,GBP,L,RPI y/y,,,,3.7%,3.5%
2025,2,19,9,0,EUR,L,Current Account,,,,30.2B,27.0B
2025,2,19,9,26,CNY,L,Foreign Direct Investment ytd/y,,,,,-27.1%
2025,2,19,9,30,GBP,L,HPI y/y,,,,3.2%,3.3%
2025,2,19,10,35,EUR,L,German 10-y Bond Auction,,,,,2.54|2.8
2025,2,19,13,30,USD,L,Building Permits,,,,1.46M,1.48M
2025,2,19,13,30,USD,L,Housing Starts,,,,1.39M,1.50M
2025,2,19,19,0,USD,H,FOMC Meeting Minutes,,,,,
2025,2,19,19,10,NZD,M,RBNZ Gov Orr Speaks,,,,,
2025,2,19,22,0,USD,H,President Trump Speaks,,,,,
2025,2,19,22,0,USD,L,FOMC Member Jefferson Speaks,,,,,
2025,2,20,0,30,AUD,H,Employment Change,,,,19.4K,56.3K
2025,2,20,0,30,AUD,H,Unemployment Rate,,,,4.1%,4.0%
2025,2,20,1,0,CNY,M,1-y Loan Prime Rate,,,,3.10%,3.10%
2025,2,20,1,0,CNY,M,5-y Loan Prime Rate,,,,3.60%,3.60%
2025,2,20,7,0,CHF,L,Trade Balance,,,,3.55B,3.49B
2025,2,20,7,0,EUR,L,German PPI m/m,,,,0.6%,-0.1%
2025,2,20,11,0,GBP,L,CBI Industrial Order Expectations,,,,-30,-34
2025,2,20,13,30,CAD,L,IPPI m/m,,,,0.8%,0.2%
2025,2,20,13,30,CAD,L,NHPI m/m,,,,0.1%,-0.1%
2025,2,20,13,30,CAD,L,RMPI m/m,,,,2.4%,1.3%
2025,2,20,13,30,USD,H,Unemployment Claims,,,,215K,213K
2025,2,20,13,30,USD,M,Philly Fed Manufacturing Index,,,,19.4,44.3
2025,2,20,14,35,USD,L,FOMC Member Goolsbee Speaks,,,,,
2025,2,20,15,0,EUR,L,Consumer Confidence,,,,-14,-14
2025,2,20,15,0,USD,L,CB Leading Index m/m,,,,-0.1%,-0.1%
2025,2,20,15,30,USD,L,Natural Gas Storage,,,,-191B,-100B
2025,2,20,16,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,2,20,17,0,USD,M,Crude Oil Inventories,,,,3.2M,4.1M
2025,2,20,17,5,USD,L,FOMC Member Musalem Speaks,,,,,
2025,2,20,19,30,USD,L,FOMC Member Barr Speaks,,,,,
2025,2,20,21,45,NZD,L,Trade Balance,,,,225M,219M
2025,2,20,22,0,AUD,L,Flash Manufacturing PMI,,,,,49.8
2025,2,20,22,0,AUD,L,Flash Services PMI,,,,,50.4
2025,2,20,22,0,USD,L,FOMC Member Kugler Speaks,,,,,
2025,2,20,22,30,AUD,H,RBA Gov Bullock Speaks,,,,,
2025,2,20,23,30,JPY,L,National Core CPI y/y,,,,3.1%,3.0%
2025,2,21,0,1,GBP,L,GfK Consumer Confidence,,,,-22,-22
2025,2,21,0,20,USD,H,President Trump Speaks,,,,,
2025,2,21,0,30,JPY,L,Flash Manufacturing PMI,,,,49.0,48.8
2025,2,21,7,0,GBP,H,Retail Sales m/m,,,,0.4%,-0.3%
2025,2,21,7,0,GBP,L,Public Sector Net Borrowing,,,,-20.1B,17.8B
2025,2,21,8,15,EUR,H,French Flash Manufacturing PMI,,,,45.3,45.3
2025,2,21,8,15,EUR,H,French Flash Services PMI,,,,48.8,48.9
2025,2,21,8,30,EUR,H,German Flash Manufacturing PMI,,,,45.4,44.1
2025,2,21,8,30,EUR,H,German Flash Services PMI,,,,52.4,52.5
2025,2,21,9,0,EUR,M,Flash Manufacturing PMI,,,,46.9,46.1
2025,2,21,9,0,EUR,M,Flash Services PMI,,,,51.5,51.4
2025,2,21,9,30,GBP,H,Flash Manufacturing PMI,,,,48.5,48.2
2025,2,21,9,30,GBP,H,Flash Services PMI,,,,50.8,51.2
2025,2,21,13,30,CAD,H,Core Retail Sales m/m,,,,1.7%,-0.7%
2025,2,21,13,30,CAD,H,Retail Sales m/m,,,,1.5%,0.0%
2025,2,21,14,45,USD,H,Flash Manufacturing PMI,,,,51.3,50.1
2025,2,21,14,45,USD,H,Flash Services PMI,,,,53.0,52.8
2025,2,21,15,0,USD,M,Existing Home Sales,,,,4.13M,4.24M
2025,2,21,15,0,USD,M,Revised UoM Consumer Sentiment,,,,67.8,67.8
2025,2,21,15,0,USD,L,Revised UoM Inflation Expectations,,,,,4.3%
2025,2,21,16,30,USD,L,FOMC Member Jefferson Speaks,,,,,
2025,2,21,17,30,CAD,H,BOC Gov Macklem Speaks,,,,,
2025,2,21,20,56,USD,H,President Trump Speaks,,,,,
2025,2,23,9,30,EUR,H,German Federal Elections,,,,,
2025,2,23,21,45,NZD,M,Retail Sales q/q,,,,0.5%,-0.1%
2025,2,23,21,47,NZD,L,Core Retail Sales q/q,,,,0.2%,-0.8%
2025,2,24,0,0,JPY,N,Bank Holiday,,,,,
2025,2,24,2,0,NZD,L,Credit Card Spending y/y,,,,,-1.4%
2025,2,24,9,0,EUR,M,German ifo Business Climate,,,,85.9,85.1
2025,2,24,9,0,GBP,L,MPC Member Lombardelli Speaks,,,,,
2025,2,24,10,0,EUR,L,Final Core CPI y/y,,,,2.7%,2.7%
2025,2,24,10,0,EUR,L,Final CPI y/y,,,,2.5%,2.5%
2025,2,24,11,0,EUR,L,German Buba Monthly Report,,,,,
2025,2,24,13,15,CAD,L,Gov Council Member Gravelle Speaks,,,,,
2025,2,24,13,15,GBP,L,MPC Member Ramsden Speaks,,,,,
2025,2,24,13,30,CAD,L,Corporate Profits q/q,,,,,-2.5%
2025,2,24,13,55,EUR,L,Belgian NBB Business Climate,,,,-12.9,-13.6
2025,2,24,18,0,GBP,L,MPC Member Dhingra Speaks,,,,,
2025,2,24,19,49,USD,H,President Trump Speaks,,,,,
2025,2,24,23,30,USD,L,FOMC Member Goolsbee Speaks,,,,,
2025,2,24,23,50,JPY,L,SPPI y/y,,,,3.1%,2.9%
2025,2,25,7,0,EUR,L,German Final GDP q/q,,,,-0.2%,-0.2%
2025,2,25,9,15,USD,L,FOMC Member Logan Speaks,,,,,
2025,2,25,10,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,2,25,11,0,GBP,L,CBI Realized Sales,,,,-21,-24
2025,2,25,14,0,GBP,L,MPC Member Pill Speaks,,,,,
2025,2,25,14,0,USD,M,S&P/CS Composite-20 HPI y/y,,,,4.4%,4.3%
2025,2,25,14,0,USD,L,HPI m/m,,,,0.2%,0.3%
2025,2,25,15,0,USD,M,CB Consumer Confidence,,,,102.7,104.1
2025,2,25,15,0,USD,M,Richmond Manufacturing Index,,,,-3,-4
2025,2,25,16,45,USD,L,FOMC Member Barr Speaks,,,,,
2025,2,25,18,0,USD,L,FOMC Member Barkin Speaks,,,,,
2025,2,25,20,59,USD,H,President Trump Speaks,,,,,
2025,2,26,0,30,AUD,H,CPI y/y,,,,2.6%,2.5%
2025,2,26,0,30,AUD,L,Construction Work Done q/q,,,,1.0%,1.6%
2025,2,26,5,0,JPY,L,BOJ Core CPI y/y,,,,2.0%,1.9%
2025,2,26,7,0,EUR,L,German GfK Consumer Climate,,,,-21.7,-22.4
2025,2,26,9,0,CHF,L,UBS Economic Expectations,,,,,17.7
2025,2,26,13,30,USD,L,FOMC Member Barkin Speaks,,,,,
2025,2,26,14,0,CNY,L,CB Leading Index m/m,,,,,-0.1%
2025,2,26,15,0,USD,M,New Home Sales,,,,679K,698K
2025,2,26,15,30,USD,M,Crude Oil Inventories,,,,2.5M,4.6M
2025,2,26,16,15,All,M,G20 Meetings,,,,,
2025,2,26,16,30,GBP,L,MPC Member Dhingra Speaks,,,,,
2025,2,26,17,0,USD,L,FOMC Member Bostic Speaks,,,,,
2025,2,27,0,0,NZD,L,ANZ Business Confidence,,,,,54.4
2025,2,27,0,30,AUD,L,Private Capital Expenditure q/q,,,,0.6%,1.1%
2025,2,27,8,0,CHF,M,GDP q/q,,,,0.2%,0.4%
2025,2,27,8,0,EUR,M,Spanish Flash CPI y/y,,,,3.0%,3.0%
2025,2,27,9,0,EUR,L,M3 Money Supply y/y,,,,3.8%,3.5%
2025,2,27,9,0,EUR,L,Private Loans y/y,,,,1.2%,1.1%
2025,2,27,10,22,EUR,L,Italian 10-y Bond Auction,,,,,3.60|1.8
2025,2,27,12,30,EUR,L,ECB Monetary Policy Meeting Accounts,,,,,
2025,2,27,13,0,USD,L,FOMC Member Barkin Speaks,,,,,
2025,2,27,13,30,CAD,L,Current Account,,,,-3.2B,-3.2B
2025,2,27,13,30,USD,H,Prelim GDP q/q,,,,2.3%,2.3%
2025,2,27,13,30,USD,H,Unemployment Claims,,,,222K,219K
2025,2,27,13,30,USD,M,Core Durable Goods Orders m/m,,,,0.2%,0.3%
2025,2,27,13,30,USD,M,Durable Goods Orders m/m,,,,2.0%,-2.2%
2025,2,27,13,30,USD,M,Prelim GDP Price Index q/q,,,,2.2%,2.2%
2025,2,27,14,15,USD,L,FOMC Member Schmid Speaks,,,,,
2025,2,27,15,0,USD,M,Pending Home Sales m/m,,,,-0.9%,-5.5%
2025,2,27,15,0,USD,L,FOMC Member Barr Speaks,,,,,
2025,2,27,15,30,USD,L,Natural Gas Storage,,,,-276B,-196B
2025,2,27,16,15,All,M,G20 Meetings,,,,,
2025,2,27,16,45,USD,L,FOMC Member Bowman Speaks,,,,,
2025,2,27,18,15,USD,L,FOMC Member Hammack Speaks,,,,,
2025,2,27,20,15,USD,L,FOMC Member Harker Speaks,,,,,
2025,2,27,20,30,USD,M,President Trump Speaks,,,,,
2025,2,27,23,30,JPY,M,Tokyo Core CPI y/y,,,,2.3%,2.5%
2025,2,27,23,50,JPY,L,Prelim Industrial Production m/m,,,,-1.0%,0.3%
2025,2,27,23,50,JPY,L,Retail Sales y/y,,,,3.9%,3.7%
2025,2,28,0,30,AUD,L,Private Sector Credit m/m,,,,0.5%,0.6%
2025,2,28,5,0,JPY,L,Housing Starts y/y,,,,-2.6%,-2.5%
2025,2,28,7,0,EUR,L,German Import Prices m/m,,,,0.7%,0.4%
2025,2,28,7,0,EUR,L,German Retail Sales m/m,,,,0.4%,-1.6%
2025,2,28,7,0,GBP,L,MPC Member Ramsden Speaks,,,,,
2025,2,28,7,0,GBP,L,Nationwide HPI m/m,,,,0.2%,0.1%
2025,2,28,7,29,EUR,H,German Prelim CPI m/m,,,,0.4%,-0.2%
2025,2,28,7,30,CHF,L,Retail Sales y/y,,,,1.6%,2.6%
2025,2,28,7,45,EUR,L,French Consumer Spending m/m,,,,-0.6%,0.7%
2025,2,28,7,45,EUR,L,French Final Private Payrolls q/q,,,,-0.2%,-0.2%
2025,2,28,7,45,EUR,L,French Prelim CPI m/m,,,,0.5%,-0.1%
2025,2,28,7,45,EUR,L,French Prelim GDP q/q,,,,-0.1%,-0.1%
2025,2,28,8,0,CHF,L,KOF Economic Barometer,,,,101.9,101.6
2025,2,28,8,55,EUR,L,German Unemployment Change,,,,14K,11K
2025,2,28,10,0,EUR,L,Italian Prelim CPI m/m,,,,0.2%,0.6%
2025,2,28,13,30,CAD,H,GDP m/m,,,,0.3%,-0.2%
2025,2,28,13,30,USD,H,Core PCE Price Index m/m,,,,0.3%,0.2%
2025,2,28,13,30,USD,L,Goods Trade Balance,,,,-116.9B,-122.1B
2025,2,28,13,30,USD,L,Personal Income m/m,,,,0.4%,0.4%
2025,2,28,13,30,USD,L,Personal Spending m/m,,,,0.2%,0.7%
2025,2,28,13,30,USD,L,Prelim Wholesale Inventories m/m,,,,0.1%,-0.5%
2025,2,28,14,45,USD,M,Chicago PMI,,,,40.5,39.5
2025,2,28,17,15,USD,H,President Trump Speaks,,,,,
2025,3,1,1,30,CNY,H,Manufacturing PMI,,,,49.9,49.1
2025,3,1,1,30,CNY,M,Non-Manufacturing PMI,,,,50.4,50.2
2025,3,1,3,15,USD,L,FOMC Member Goolsbee Speaks,,,,,
2025,3,2,21,45,NZD,L,Overseas Trade Index q/q,,,,1.5%,2.4%
2025,3,3,0,0,AUD,L,MI Inflation Gauge m/m,,,,,0.1%
2025,3,3,0,30,AUD,L,ANZ Job Advertisements m/m,,,,,0.2%
2025,3,3,0,30,AUD,L,Company Operating Profits q/q,,,,1.7%,-4.6%
2025,3,3,0,30,JPY,L,Final Manufacturing PMI,,,,48.9,48.9
2025,3,3,1,45,CNY,L,Caixin Manufacturing PMI,,,,50.4,50.1
2025,3,3,5,30,AUD,L,Commodity Prices y/y,,,,,-11.9%
2025,3,3,8,15,EUR,L,Spanish Manufacturing PMI,,,,51.3,50.9
2025,3,3,8,30,CHF,L,Manufacturing PMI,,,,48.3,47.5
2025,3,3,8,45,EUR,L,Italian Manufacturing PMI,,,,46.6,46.3
2025,3,3,8,50,EUR,L,French Final Manufacturing PMI,,,,45.5,45.5
2025,3,3,8,55,EUR,L,German Final Manufacturing PMI,,,,46.1,46.1
2025,3,3,9,0,EUR,L,Final Manufacturing PMI,,,,47.3,47.3
2025,3,3,9,30,GBP,L,Final Manufacturing PMI,,,,46.4,46.4
2025,3,3,9,30,GBP,L,M4 Money Supply m/m,,,,0.2%,0.1%
2025,3,3,9,30,GBP,L,Mortgage Approvals,,,,66K,67K
2025,3,3,9,30,GBP,L,Net Lending to Individuals m/m,,,,4.7B,4.6B
2025,3,3,10,0,EUR,M,Core CPI Flash Estimate y/y,,,,2.5%,2.7%
2025,3,3,10,0,EUR,M,CPI Flash Estimate y/y,,,,2.3%,2.5%
2025,3,3,14,30,CAD,L,Manufacturing PMI,,,,,51.6
2025,3,3,14,45,USD,M,Final Manufacturing PMI,,,,51.6,51.6
2025,3,3,15,0,USD,H,ISM Manufacturing PMI,,,,50.6,50.9
2025,3,3,15,0,USD,M,ISM Manufacturing Prices,,,,56.2,54.9
2025,3,3,15,0,USD,L,Construction Spending m/m,,,,-0.1%,0.5%
2025,3,3,15,15,USD,L,Wards Total Vehicle Sales,,,,16.1M,15.6M
2025,3,3,17,5,USD,L,FOMC Member Musalem Speaks,,,,,
2025,3,3,19,39,USD,M,President Trump Speaks,,,,,
2025,3,3,21,45,NZD,L,Building Consents m/m,,,,,-5.6%
2025,3,3,23,30,JPY,L,Unemployment Rate,,,,2.4%,2.4%
2025,3,3,23,50,JPY,L,Capital Spending q/y,,,,4.9%,8.1%
2025,3,3,23,50,JPY,L,Monetary Base y/y,,,,-1.8%,-2.5%
2025,3,4,0,1,GBP,L,BRC Shop Price Index y/y,,,,-0.5%,-0.7%
2025,3,4,0,30,AUD,M,Monetary Policy Meeting Minutes,,,,,
2025,3,4,0,30,AUD,M,Retail Sales m/m,,,,0.3%,-0.1%
2025,3,4,0,30,AUD,L,Current Account,,,,-11.8B,-14.1B
2025,3,4,3,35,JPY,L,10-y Bond Auction,,,,,1.26|3.2
2025,3,4,5,0,JPY,L,Consumer Confidence,,,,35.2,35.2
2025,3,4,7,45,EUR,L,French Gov Budget Balance,,,,,-156.3B
2025,3,4,8,0,EUR,L,Spanish Unemployment Change,,,,45.2K,38.7K
2025,3,4,9,0,EUR,L,Italian Monthly Unemployment Rate,,,,6.2%,6.2%
2025,3,4,10,0,EUR,L,Unemployment Rate,,,,6.3%,6.3%
2025,3,4,10,3,GBP,L,30-y Bond Auction,,,,,4.98|3.2
2025,3,4,14,32,NZD,L,GDT Price Index,,,,,-0.6%
2025,3,4,15,6,USD,L,RCM/TIPP Economic Optimism,,,,53.1,52.0
2025,3,4,19,20,USD,L,FOMC Member Williams Speaks,,,,,
2025,3,4,21,45,AUD,L,RBA Deputy Gov Hauser Speaks,,,,,
2025,3,5,0,0,NZD,L,ANZ Commodity Prices m/m,,,,,1.8%
2025,3,5,0,30,AUD,H,GDP q/q,,,,0.6%,0.3%
2025,3,5,0,30,JPY,M,BOJ Gov Ueda Speaks,,,,,
2025,3,5,1,45,CNY,L,Caixin Services PMI,,,,50.8,51.0
2025,3,5,2,10,USD,H,President Trump Speaks,,,,,
2025,3,5,7,30,CHF,H,CPI m/m,,,,0.5%,-0.1%
2025,3,5,7,45,EUR,L,French Industrial Production m/m,,,,0.5%,-0.4%
2025,3,5,8,15,EUR,L,Spanish Services PMI,,,,55.4,54.9
2025,3,5,8,45,EUR,L,Italian Services PMI,,,,50.9,50.4
2025,3,5,8,50,EUR,L,French Final Services PMI,,,,44.6,44.5
2025,3,5,8,55,EUR,L,German Final Services PMI,,,,52.2,52.2
2025,3,5,9,0,EUR,L,Final Services PMI,,,,50.7,50.7
2025,3,5,9,30,GBP,L,Final Services PMI,,,,51.1,51.1
2025,3,5,10,0,EUR,L,PPI m/m,,,,0.3%,0.4%
2025,3,5,10,0,EUR,L,Italian Retail Sales m/m,,,,0.3%,0.6%
2025,3,5,13,15,USD,H,ADP Non-Farm Employment Change,,,,141K,183K
2025,3,5,13,30,CAD,L,Labor Productivity q/q,,,,0.6%,-0.4%
2025,3,5,14,30,GBP,M,Monetary Policy Report Hearings,,,,,
2025,3,5,14,45,USD,M,Final Services PMI,,,,49.7,49.7
2025,3,5,15,0,USD,H,ISM Services PMI,,,,52.5,52.8
2025,3,5,15,0,USD,L,Factory Orders m/m,,,,1.7%,-0.9%
2025,3,5,15,30,USD,L,Crude Oil Inventories,,,,0.6M,-2.3M
2025,3,5,19,0,USD,L,Beige Book,,,,,
2025,3,5,20,30,NZD,M,RBNZ Gov Orr Speaks,,,,,
2025,3,6,0,30,AUD,L,Building Approvals m/m,,,,-0.1%,0.7%
2025,3,6,0,30,AUD,L,Goods Trade Balance,,,,5.85B,5.09B
2025,3,6,3,35,JPY,L,30-y Bond Auction,,,,,2.29|3.7
2025,3,6,6,45,CHF,L,Unemployment Rate,,,,2.7%,2.7%
2025,3,6,9,30,GBP,M,Construction PMI,,,,49.5,48.1
2025,3,6,9,40,EUR,L,Spanish 10-y Bond Auction,,,,,2.74|2.6
2025,3,6,9,59,EUR,L,French 10-y Bond Auction,,,,,3.15|2.2
2025,3,6,10,0,EUR,L,Retail Sales m/m,,,,0.1%,-0.2%
2025,3,6,11,15,EUR,H,Euro Summit,,,,,
2025,3,6,12,30,USD,L,Challenger Job Cuts y/y,,,,,-39.5%
2025,3,6,13,15,EUR,H,Main Refinancing Rate,,,,2.65%,2.90%
2025,3,6,13,15,EUR,H,Monetary Policy Statement,,,,,
2025,3,6,13,30,CAD,L,Trade Balance,,,,1.4B,0.7B
2025,3,6,13,30,USD,H,Unemployment Claims,,,,234K,242K
2025,3,6,13,30,USD,L,Revised Nonfarm Productivity q/q,,,,1.2%,1.2%
2025,3,6,13,30,USD,L,Revised Unit Labor Costs q/q,,,,3.0%,3.0%
2025,3,6,13,30,USD,L,Trade Balance,,,,-128.3B,-98.4B
2025,3,6,13,45,EUR,H,ECB Press Conference,,,,,
2025,3,6,13,45,USD,L,FOMC Member Harker Speaks,,,,,
2025,3,6,15,0,CAD,M,Ivey PMI,,,,50.6,47.1
2025,3,6,15,0,GBP,L,MPC Member Mann Speaks,,,,,
2025,3,6,15,0,USD,L,Final Wholesale Inventories m/m,,,,0.7%,0.7%
2025,3,6,15,30,USD,L,Natural Gas Storage,,,,-96B,-261B
2025,3,6,19,39,USD,M,President Trump Speaks,,,,,
2025,3,6,20,30,USD,M,FOMC Member Waller Speaks,,,,,
2025,3,7,0,0,USD,L,FOMC Member Bostic Speaks,,,,,
2025,3,7,3,2,CNY,L,USD-Denominated Trade Balance,,,,147.5B,104.8B
2025,3,7,3,3,CNY,L,Trade Balance,,,,990B,753B
2025,3,7,7,0,EUR,L,German Factory Orders m/m,,,,-2.4%,6.9%
2025,3,7,7,0,GBP,L,Halifax HPI m/m,,,,0.5%,0.7%
2025,3,7,7,45,EUR,L,French Trade Balance,,,,-4.1B,-3.9B
2025,3,7,8,0,CHF,L,Foreign Currency Reserves,,,,,736B
2025,3,7,9,30,EUR,M,ECB President Lagarde Speaks,,,,,
2025,3,7,10,0,EUR,L,Final Employment Change q/q,,,,0.1%,0.1%
2025,3,7,10,0,EUR,L,Revised GDP q/q,,,,0.1%,0.1%
2025,3,7,13,30,CAD,H,Employment Change,,,,19.7K,76.0K
2025,3,7,13,30,CAD,H,Unemployment Rate,,,,6.7%,6.6%
2025,3,7,13,30,CAD,L,Capacity Utilization Rate,,,,79.2%,79.3%
2025,3,7,13,30,USD,H,Average Hourly Earnings m/m,,,,0.3%,0.5%
2025,3,7,13,30,USD,H,Non-Farm Employment Change,,,,159K,143K
2025,3,7,13,30,USD,H,Unemployment Rate,,,,4.0%,4.0%
2025,3,7,15,15,USD,L,FOMC Member Bowman Speaks,,,,,
2025,3,7,15,45,USD,L,FOMC Member Williams Speaks,,,,,
2025,3,7,16,0,USD,M,President Trump Speaks,,,,,
2025,3,7,17,20,USD,L,FOMC Member Kugler Speaks,,,,,
2025,3,7,17,30,USD,H,Fed Chair Powell Speaks,,,,,
2025,3,7,18,0,USD,L,FOMC Member Kugler Speaks,,,,,
2025,3,7,20,0,USD,M,President Trump Speaks,,,,,
2025,3,7,20,0,USD,L,Consumer Credit m/m,,,,15.6B,40.8B
2025,3,9,7,0,CAD,N,Daylight Saving Time Shift,,,,,
2025,3,9,7,0,USD,N,Daylight Saving Time Shift,,,,,
2025,3,9,23,30,JPY,L,Average Cash Earnings y/y,,,,3.2%,4.8%
2025,3,9,23,50,JPY,L,Bank Lending y/y,,,,3.1%,3.0%
2025,3,9,23,50,JPY,L,Current Account,,,,1.97T,2.73T
2025,3,10,5,0,JPY,L,Leading Indicators,,,,108.1%,108.9%
2025,3,10,6,0,JPY,L,Economy Watchers Sentiment,,,,48.5,48.6
2025,3,10,7,0,EUR,L,German Industrial Production m/m,,,,1.6%,-2.4%
2025,3,10,7,0,EUR,L,German Trade Balance,,,,21.0B,20.7B
2025,3,10,7,59,CHF,L,SECO Consumer Climate,,,,-28,-29
2025,3,10,9,15,EUR,L,Eurogroup Meetings,,,,,
